Classifier,Fold,Repeat,train_auc,train_f1_macro,val_auc,val_mcc,val_kappa,val_f1_macro,val_accuracy,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
SVM,30,6,0.9014709610097263,0.5631692521786043,0.8290428240297644,0.35312479122979124,0.3484412470023982,0.380813526096545,0.6013986013986014,0.42083358501963153,"[0.0, 0.2, 0.4634146341463415, 0.821917808219178, 0.36363636363636365]","[0.0, 0.5, 0.5428571428571428, 0.6976744186046512, 0.36363636363636365]","[0.0, 0.2857142857142857, 0.5, 0.7547169811320755, 0.36363636363636365]","[0.0, 0.5, 0.5428571428571428, 0.6976744186046512, 0.36363636363636365]"
SVM,31,7,0.900860114306248,0.5513020653105489,0.890591059972547,0.41561426516458627,0.4087591240875913,0.4518338201882505,0.625,0.5105435215191313,"[0.16666666666666666, 0.2222222222222222, 0.64, 0.8157894736842105, 0.3684210526315789]","[0.25, 0.5, 0.41025641025641024, 0.7560975609756098, 0.6363636363636364]","[0.2, 0.3076923076923077, 0.5, 0.7848101265822784, 0.4666666666666667]","[0.25, 0.5, 0.41025641025641024, 0.7560975609756098, 0.6363636363636364]"
SVM,32,7,0.9304200264363353,0.587636621651769,0.746335658003786,0.22696757717932742,0.224078207990147,0.3274254659573654,0.5138888888888888,0.3484928725892581,"[0.0, 0.26666666666666666, 0.3793103448275862, 0.7368421052631579, 0.25]","[0.0, 0.2857142857142857, 0.28205128205128205, 0.6746987951807228, 0.5]","[0.0, 0.27586206896551724, 0.3235294117647059, 0.7044025157232704, 0.3333333333333333]","[0.0, 0.2857142857142857, 0.28205128205128205, 0.6746987951807228, 0.5]"
SVM,33,7,0.9163404939470917,0.5957339054176084,0.8676592097840692,0.3503083112865705,0.3412035704002303,0.40547428306048994,0.5524475524475524,0.45074081778887265,"[0.0, 0.2777777777777778, 0.5, 0.8214285714285714, 0.3888888888888889]","[0.0, 0.5555555555555556, 0.45652173913043476, 0.6052631578947368, 0.6363636363636364]","[0.0, 0.37037037037037035, 0.4772727272727273, 0.696969696969697, 0.4827586206896552]","[0.0, 0.5555555555555556, 0.45652173913043476, 0.6052631578947368, 0.6363636363636364]"
SVM,34,7,0.9154122398204046,0.6024836572461936,0.8854704598731565,0.4586784808368016,0.4483202057547019,0.42813006762843997,0.6643356643356644,0.43862076362076363,"[0.0, 0.11538461538461539, 0.6818181818181818, 0.8780487804878049, 0.625]","[0.0, 0.375, 0.40540540540540543, 0.8571428571428571, 0.5555555555555556]","[0.0, 0.17647058823529413, 0.5084745762711864, 0.8674698795180723, 0.5882352941176471]","[0.0, 0.375, 0.40540540540540543, 0.8571428571428571, 0.5555555555555556]"
SVM,35,7,0.9137692729683392,0.5746756249719103,0.8822967663127319,0.43906901546069443,0.4309728764008446,0.47980794415118666,0.6573426573426573,0.5185276409414341,"[0.0, 0.6363636363636364, 0.42857142857142855, 0.8666666666666667, 0.4117647058823529]","[0.0, 0.5833333333333334, 0.5172413793103449, 0.7142857142857143, 0.7777777777777778]","[0.0, 0.6086956521739131, 0.46875, 0.7831325301204819, 0.5384615384615384]","[0.0, 0.5833333333333334, 0.5172413793103449, 0.7142857142857143, 0.7777777777777778]"
SVM,36,8,0.9135081580021736,0.6120454675215136,0.8715270790967209,0.37214260917539643,0.36875519613030017,0.3906520631686195,0.5972222222222222,0.41587301587301584,"[0.0, 0.1875, 0.6111111111111112, 0.7887323943661971, 0.3333333333333333]","[0.0, 0.3, 0.5238095238095238, 0.7, 0.5555555555555556]","[0.0, 0.23076923076923078, 0.5641025641025641, 0.7417218543046358, 0.4166666666666667]","[0.0, 0.3, 0.5238095238095238, 0.7, 0.5555555555555556]"
SVM,37,8,0.9198296013102979,0.5776330117250563,0.841157415236022,0.40737341428729,0.3981942000153035,0.4253907846539426,0.6153846153846154,0.5268627450980392,"[0.1, 0.38461538461538464, 0.46153846153846156, 0.9104477611940298, 0.21428571428571427]","[0.3333333333333333, 0.3333333333333333, 0.5, 0.7176470588235294, 0.75]","[0.15384615384615385, 0.35714285714285715, 0.48, 0.8026315789473685, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.5, 0.7176470588235294, 0.75]"
SVM,38,8,0.9174176208771172,0.5413078043138392,0.8206388949996295,0.3340521584910071,0.32279700871174155,0.37685114627058447,0.5763888888888888,0.468238011988012,"[0.0, 0.2222222222222222, 0.36, 0.8472222222222222, 0.36]","[0.0, 0.5714285714285714, 0.28125, 0.6703296703296703, 0.8181818181818182]","[0.0, 0.32, 0.3157894736842105, 0.7484662576687117, 0.5]","[0.0, 0.5714285714285714, 0.28125, 0.6703296703296703, 0.8181818181818182]"
SVM,39,8,0.8986545278876715,0.550317656601243,0.8836783867358161,0.361875844633833,0.3569421023046655,0.403405253283302,0.6083916083916084,0.4547021943573667,"[0.07692307692307693, 0.2, 0.5172413793103449, 0.8311688311688312, 0.35714285714285715]","[0.3333333333333333, 0.3333333333333333, 0.4166666666666667, 0.735632183908046, 0.45454545454545453]","[0.125, 0.25, 0.46153846153846156, 0.7804878048780488, 0.4]","[0.3333333333333333, 0.3333333333333333, 0.4166666666666667, 0.735632183908046, 0.45454545454545453]"
SVM,40,8,0.8943861351057107,0.5981549803570229,0.8327719674609917,0.3129554591872765,0.3062844542447629,0.37028842431281456,0.5384615384615384,0.39031037455694995,"[0.0, 0.17857142857142858, 0.5, 0.7464788732394366, 0.46153846153846156]","[0.0, 0.38461538461538464, 0.29545454545454547, 0.726027397260274, 0.5454545454545454]","[0.0, 0.24390243902439024, 0.37142857142857144, 0.7361111111111112, 0.5]","[0.0, 0.38461538461538464, 0.29545454545454547, 0.726027397260274, 0.5454545454545454]"
SVM,41,9,0.913312044770872,0.5744408339231277,0.8484713939850025,0.3745132770707073,0.36860879904875155,0.45045985457884774,0.5902777777777778,0.49411764705882355,"[0.1, 0.5, 0.45714285714285713, 0.8235294117647058, 0.29411764705882354]","[0.25, 0.5833333333333334, 0.47058823529411764, 0.6666666666666666, 0.5]","[0.14285714285714285, 0.5384615384615384, 0.463768115942029, 0.7368421052631579, 0.37037037037037035]","[0.25, 0.5833333333333334, 0.47058823529411764, 0.6666666666666666, 0.5]"
SVM,42,9,0.915685341692034,0.5534711269540632,0.8095950430161987,0.3529164113794004,0.3479923518164436,0.41067123287671237,0.5664335664335665,0.46679336923239356,"[0.07692307692307693, 0.21428571428571427, 0.5, 0.8059701492537313, 0.4117647058823529]","[0.3333333333333333, 0.2727272727272727, 0.3902439024390244, 0.7012987012987013, 0.6363636363636364]","[0.125, 0.24, 0.4383561643835616, 0.75, 0.5]","[0.3333333333333333, 0.2727272727272727, 0.3902439024390244, 0.7012987012987013, 0.6363636363636364]"
SVM,43,9,0.9040066851309252,0.5763698676185426,0.8684673978334265,0.44163893161212653,0.43446966700941236,0.4206019049777815,0.6503496503496503,0.4384415584415585,"[0.0, 0.05555555555555555, 0.7272727272727273, 0.782051282051282, 0.5833333333333334]","[0.0, 0.2, 0.5, 0.7922077922077922, 0.7]","[0.0, 0.08695652173913043, 0.5925925925925926, 0.7870967741935484, 0.6363636363636364]","[0.0, 0.2, 0.5, 0.7922077922077922, 0.7]"
SVM,44,9,0.9214150736699771,0.5934072825864161,0.8419455289354827,0.30811276686327715,0.30240751614797423,0.3569083404228503,0.5416666666666666,0.3706673622885962,"[0.0, 0.3, 0.34210526315789475, 0.835820895522388, 0.35294117647058826]","[0.0, 0.17647058823529413, 0.3939393939393939, 0.6829268292682927, 0.6]","[0.0, 0.2222222222222222, 0.36619718309859156, 0.7516778523489933, 0.4444444444444444]","[0.0, 0.17647058823529413, 0.3939393939393939, 0.6829268292682927, 0.6]"
SVM,45,9,0.9047930690405295,0.5847798508458949,0.8872742353615581,0.3510822249296673,0.34215779880218733,0.4118563262087804,0.6293706293706294,0.545171568627451,"[0.16666666666666666, 0.13333333333333333, 0.46153846153846156, 0.8658536585365854, 0.2857142857142857]","[0.5, 0.3333333333333333, 0.35294117647058826, 0.7395833333333334, 0.8]","[0.25, 0.19047619047619047, 0.4, 0.797752808988764, 0.42105263157894735]","[0.5, 0.3333333333333333, 0.35294117647058826, 0.7395833333333334, 0.8]"
SVM,46,10,0.9086665902430546,0.565482880152248,0.8687848140736092,0.3827421807278866,0.37436640115858066,0.4104468362687541,0.5833333333333334,0.46728928681691884,"[0.0, 0.2608695652173913, 0.5517241379310345, 0.8208955223880597, 0.3888888888888889]","[0.0, 0.6666666666666666, 0.3902439024390244, 0.6962025316455697, 0.5833333333333334]","[0.0, 0.375, 0.45714285714285713, 0.7534246575342466, 0.4666666666666667]","[0.0, 0.6666666666666666, 0.3902439024390244, 0.6962025316455697, 0.5833333333333334]"
SVM,47,10,0.9111088306183067,0.5542072293783231,0.8755821438868907,0.35953881383236397,0.35364989369241673,0.3849532823686446,0.6041666666666666,0.4380036297640653,"[0.0, 0.18181818181818182, 0.5517241379310345, 0.8311688311688312, 0.3333333333333333]","[0.0, 0.2, 0.42105263157894735, 0.735632183908046, 0.8333333333333334]","[0.0, 0.19047619047619047, 0.47761194029850745, 0.7804878048780488, 0.47619047619047616]","[0.0, 0.2, 0.42105263157894735, 0.735632183908046, 0.8333333333333334]"
SVM,48,10,0.8974038602160046,0.5568068996740054,0.8965766159733795,0.37812485405554025,0.3685572896840502,0.4212418300653595,0.5944055944055944,0.49398101898101904,"[0.0, 0.2608695652173913, 0.4827586206896552, 0.8405797101449275, 0.4375]","[0.0, 0.5454545454545454, 0.358974358974359, 0.6904761904761905, 0.875]","[0.0, 0.35294117647058826, 0.4117647058823529, 0.7581699346405228, 0.5833333333333334]","[0.0, 0.5454545454545454, 0.358974358974359, 0.6904761904761905, 0.875]"
SVM,49,10,0.9264878343922474,0.5500101347582186,0.8059229902567097,0.30272961695700645,0.30081756973388907,0.3737272431214209,0.5734265734265734,0.40274509803921565,"[0.14285714285714285, 0.1875, 0.35714285714285715, 0.810126582278481, 0.3076923076923077]","[0.16666666666666666, 0.3, 0.29411764705882354, 0.7529411764705882, 0.5]","[0.15384615384615385, 0.23076923076923078, 0.3225806451612903, 0.7804878048780488, 0.38095238095238093]","[0.16666666666666666, 0.3, 0.29411764705882354, 0.7529411764705882, 0.5]"
SVM,50,10,0.911198546705722,0.5851744121535565,0.8772450380376464,0.4063874824787176,0.4044475876159045,0.42398544131028204,0.6293706293706294,0.43626321696497133,"[0.0, 0.35714285714285715, 0.5625, 0.8026315789473685, 0.375]","[0.0, 0.45454545454545453, 0.47368421052631576, 0.7530864197530864, 0.5]","[0.0, 0.4, 0.5142857142857142, 0.7770700636942676, 0.42857142857142855]","[0.0, 0.45454545454545453, 0.47368421052631576, 0.7530864197530864, 0.5]"
