Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,30,6,0.9555801126536545,0.887708111937655,0.9415590766823161,0.733079481039824,0.7307173808377467,0.8443708609271523,0.8651465955121198,0.8683473389355743,0.8854166666666666,0.8568075117370892,0.8069620253164557,0.9170854271356784,0.871112089201878,"[0.9170854271356784, 0.8069620253164557]","[0.8568075117370892, 0.8854166666666666]","[0.8859223300970874, 0.8443708609271523]","[0.8568075117370892, 0.8854166666666666]"
Logistic Regression,31,7,0.9591242913694276,0.8913362701908958,0.9254120900461417,0.7146370607639098,0.7134161207060017,0.8517985611510791,0.8565856870358357,0.8567454798331016,0.8783382789317508,0.837696335078534,0.8268156424581006,0.8864265927977839,0.8580173070051424,"[0.8864265927977839, 0.8268156424581006]","[0.837696335078534, 0.8783382789317508]","[0.8613728129205922, 0.8517985611510791]","[0.837696335078534, 0.8783382789317508]"
Logistic Regression,32,7,0.9548301151551932,0.8890521675238795,0.9467690429228891,0.7672956297360481,0.7652677573417336,0.8846153846153846,0.8824786324786325,0.8825174825174825,0.9173789173789174,0.8489010989010989,0.8541114058355438,0.9142011834319527,0.8831400081400081,"[0.9142011834319527, 0.8541114058355438]","[0.8489010989010989, 0.9173789173789174]","[0.8803418803418803, 0.8846153846153846]","[0.8489010989010989, 0.9173789173789174]"
Logistic Regression,33,7,0.9547485765669506,0.8795620437956204,0.9454624574729013,0.7862915880857857,0.7840337357549437,0.8879184861717613,0.8918618141278292,0.8920056100981767,0.9242424242424242,0.8642297650130548,0.8543417366946778,0.9297752808988764,0.8942360946277395,"[0.9297752808988764, 0.8543417366946778]","[0.8642297650130548, 0.9242424242424242]","[0.8958051420838972, 0.8879184861717613]","[0.8642297650130548, 0.9242424242424242]"
Logistic Regression,34,7,0.9545326213531531,0.8878571428571429,0.9445989819231232,0.7414842038732818,0.7409763915133829,0.8539325842696629,0.8704445530043967,0.8725490196078431,0.8721311475409836,0.8728606356968215,0.8364779874213837,0.9015151515151515,0.8724958916189025,"[0.9015151515151515, 0.8364779874213837]","[0.8728606356968215, 0.8721311475409836]","[0.8869565217391304, 0.8539325842696629]","[0.8728606356968215, 0.8721311475409836]"
Logistic Regression,35,7,0.9556589577024278,0.8814923189465984,0.9413542832276514,0.7447688366945753,0.7438328260179226,0.8666666666666667,0.8718360071301248,0.8720445062586927,0.8898809523809523,0.856396866840731,0.844632768361582,0.8986301369863013,0.8731389096108417,"[0.8986301369863013, 0.844632768361582]","[0.856396866840731, 0.8898809523809523]","[0.8770053475935828, 0.8666666666666667]","[0.856396866840731, 0.8898809523809523]"
Logistic Regression,36,8,0.9569161298956371,0.8890527091780317,0.9331075950347906,0.7099928086489926,0.7082781085895569,0.8535564853556485,0.8539627086972417,0.8539638386648123,0.884393063583815,0.8257372654155496,0.8247978436657682,0.8850574712643678,0.8550651644996823,"[0.8850574712643678, 0.8247978436657682]","[0.8257372654155496, 0.884393063583815]","[0.8543689320388349, 0.8535564853556485]","[0.8257372654155496, 0.884393063583815]"
Logistic Regression,37,8,0.9567632892839228,0.8867173362287368,0.9400236127508854,0.7877401685367099,0.7847774672113523,0.8885672937771346,0.8921862179305159,0.8923076923076924,0.9303030303030303,0.8597402597402597,0.850415512465374,0.9350282485875706,0.895021645021645,"[0.9350282485875706, 0.850415512465374]","[0.8597402597402597, 0.9303030303030303]","[0.8958051420838972, 0.8885672937771346]","[0.8597402597402597, 0.9303030303030303]"
Logistic Regression,38,8,0.9562095451884142,0.8861039439734612,0.9400269964841788,0.736910667532871,0.7367256637168142,0.8679775280898876,0.8683463059443852,0.8683473389355743,0.8778409090909091,0.8591160220994475,0.8583333333333333,0.8785310734463276,0.8684784655951783,"[0.8785310734463276, 0.8583333333333333]","[0.8591160220994475, 0.8778409090909091]","[0.8687150837988827, 0.8679775280898876]","[0.8591160220994475, 0.8778409090909091]"
Logistic Regression,39,8,0.9537417753130139,0.886039886039886,0.9443767960644879,0.7760451936688478,0.772406253241934,0.8713826366559485,0.8859400745468797,0.8877980364656382,0.9217687074829932,0.863961813842482,0.8262195121951219,0.9402597402597402,0.8928652606627376,"[0.9402597402597402, 0.8262195121951219]","[0.863961813842482, 0.9217687074829932]","[0.900497512437811, 0.8713826366559485]","[0.863961813842482, 0.9217687074829932]"
Logistic Regression,40,8,0.9553337874860288,0.8830882352941176,0.943635713952802,0.7322957439149703,0.7321931573923908,0.8588235294117647,0.8660872264473072,0.866481223922114,0.8664688427299704,0.8664921465968587,0.8513119533527697,0.8803191489361702,0.8664804946634146,"[0.8803191489361702, 0.8513119533527697]","[0.8664921465968587, 0.8664688427299704]","[0.8733509234828496, 0.8588235294117647]","[0.8664921465968587, 0.8664688427299704]"
Logistic Regression,41,9,0.954739244054585,0.8795539033457249,0.9433873456790123,0.761158097629112,0.7611111111111111,0.8812154696132597,0.8805518688848422,0.8805555555555555,0.8861111111111111,0.875,0.8763736263736264,0.8848314606741573,0.8805555555555555,"[0.8848314606741573, 0.8763736263736264]","[0.875, 0.8861111111111111]","[0.8798882681564246, 0.8812154696132597]","[0.875, 0.8861111111111111]"
Logistic Regression,42,9,0.9548974027165397,0.88604898828541,0.9434301856335754,0.7543420597349788,0.7538971568013614,0.8594771241830066,0.8769130092659505,0.879382889200561,0.8766666666666667,0.8813559322033898,0.842948717948718,0.9077306733167082,0.8790112994350283,"[0.9077306733167082, 0.842948717948718]","[0.8813559322033898, 0.8766666666666667]","[0.8943488943488943, 0.8594771241830066]","[0.8813559322033898, 0.8766666666666667]"
Logistic Regression,43,9,0.9571214449971841,0.8902482907520691,0.9384174722520586,0.7321223313427,0.7298460519781493,0.8541033434650456,0.8647140093948604,0.865546218487395,0.8920634920634921,0.8446115288220551,0.8192419825072886,0.9083557951482479,0.8683375104427736,"[0.9083557951482479, 0.8192419825072886]","[0.8446115288220551, 0.8920634920634921]","[0.8753246753246753, 0.8541033434650456]","[0.8446115288220551, 0.8920634920634921]"
Logistic Regression,44,9,0.9565648905818912,0.8885651857246905,0.9367335694608422,0.7382288455132172,0.7346938775510204,0.8633093525179856,0.8670288259188568,0.8671328671328671,0.9090909090909091,0.8311688311688312,0.821917808219178,0.9142857142857143,0.8701298701298701,"[0.9142857142857143, 0.821917808219178]","[0.8311688311688312, 0.9090909090909091]","[0.8707482993197279, 0.8633093525179856]","[0.8311688311688312, 0.9090909090909091]"
Logistic Regression,45,9,0.9562268533898325,0.8825490922563912,0.9372167380641957,0.7511662499483832,0.7494882768887234,0.8770491803278688,0.8746041356184799,0.8746518105849582,0.9067796610169492,0.8434065934065934,0.8492063492063492,0.9029411764705882,0.8750931272117712,"[0.9029411764705882, 0.8492063492063492]","[0.8434065934065934, 0.9067796610169492]","[0.8721590909090909, 0.8770491803278688]","[0.8434065934065934, 0.9067796610169492]"
Logistic Regression,46,10,0.956991066247056,0.888243831640058,0.9348323897970866,0.7330506025677517,0.7319968075102532,0.8540706605222734,0.8659027691285756,0.8669467787114846,0.879746835443038,0.8567839195979899,0.8298507462686567,0.899736147757256,0.868265377520514,"[0.899736147757256, 0.8298507462686567]","[0.8567839195979899, 0.879746835443038]","[0.8777348777348777, 0.8540706605222734]","[0.8567839195979899, 0.879746835443038]"
Logistic Regression,47,10,0.9554966887417219,0.889689978370584,0.9421255285474689,0.7398706530173139,0.7385804638088546,0.8544600938967136,0.869177612491428,0.8708333333333333,0.883495145631068,0.8613138686131386,0.8272727272727273,0.9076923076923077,0.8724045071221034,"[0.9076923076923077, 0.8272727272727273]","[0.8613138686131386, 0.883495145631068]","[0.8838951310861424, 0.8544600938967136]","[0.8613138686131386, 0.883495145631068]"
Logistic Regression,48,10,0.9572698693388348,0.8878228782287823,0.9311624622386127,0.7234275363757222,0.7226063683669385,0.8653061224489796,0.8612244897959184,0.8613445378151261,0.8857938718662952,0.8366197183098592,0.8457446808510638,0.878698224852071,0.8612067950880772,"[0.878698224852071, 0.8457446808510638]","[0.8366197183098592, 0.8857938718662952]","[0.8571428571428571, 0.8653061224489796]","[0.8366197183098592, 0.8857938718662952]"
Logistic Regression,49,10,0.9556760842565137,0.883363802559415,0.9417812549391497,0.7541622102317393,0.7529727172370289,0.875,0.8763888888888889,0.8764044943820225,0.9005847953216374,0.8540540540540541,0.850828729281768,0.9028571428571428,0.8773194246878457,"[0.9028571428571428, 0.850828729281768]","[0.8540540540540541, 0.9005847953216374]","[0.8777777777777778, 0.875]","[0.8540540540540541, 0.9005847953216374]"
Logistic Regression,50,10,0.954264917279719,0.8901776005799202,0.9450225419217667,0.7377837410163505,0.7360011115742671,0.8625180897250362,0.8678411543418239,0.8680555555555556,0.8948948948948949,0.8449612403100775,0.8324022346368715,0.9033149171270718,0.8699280676024862,"[0.9033149171270718, 0.8324022346368715]","[0.8449612403100775, 0.8948948948948949]","[0.8731642189586115, 0.8625180897250362]","[0.8449612403100775, 0.8948948948948949]"
Naive Bayes,1,1,0.8153777437468095,0.8002594033722439,0.8419483179396232,0.6680199553374571,0.6425112458439273,0.8407960199004975,0.8178339073861461,0.8207282913165266,0.9575070821529745,0.6869806094182825,0.7494456762749445,0.9429657794676806,0.8222438457856285,"[0.9429657794676806, 0.7494456762749445]","[0.6869806094182825, 0.9575070821529745]","[0.7948717948717948, 0.8407960199004975]","[0.6869806094182825, 0.9575070821529745]"
Naive Bayes,2,1,0.8280889226680517,0.8164454516024603,0.8016814720812182,0.6007634392414719,0.5542053086024944,0.7902813299232737,0.7682056804415129,0.7703081232492998,0.965625,0.6116751269035533,0.6688311688311688,0.9563492063492064,0.7886500634517766,"[0.9563492063492064, 0.6688311688311688]","[0.6116751269035533, 0.965625]","[0.7461300309597523, 0.7902813299232737]","[0.6116751269035533, 0.965625]"
Naive Bayes,3,1,0.8287298024913747,0.8108995403808273,0.8145318671106636,0.6393559889368122,0.6108396319484697,0.8248447204968944,0.8010479526655088,0.803894297635605,0.9512893982808023,0.6648648648648648,0.7280701754385965,0.935361216730038,0.8080771315728336,"[0.935361216730038, 0.7280701754385965]","[0.6648648648648648, 0.9512893982808023]","[0.7772511848341233, 0.8248447204968944]","[0.6648648648648648, 0.9512893982808023]"
Naive Bayes,4,1,0.8212677214694133,0.8178086517208715,0.838981968534734,0.6096762415038665,0.5868877694881155,0.7833572453371592,0.7895135347118813,0.7896935933147632,0.9130434782608695,0.7016706443914081,0.6859296482412061,0.91875,0.8073570613261388,"[0.91875, 0.6859296482412061]","[0.7016706443914081, 0.9130434782608695]","[0.7956698240866035, 0.7833572453371592]","[0.7016706443914081, 0.9130434782608695]"
Naive Bayes,5,1,0.8223299980780772,0.8099386898999678,0.8146571343367917,0.61041974326265,0.5831869510664993,0.8071519795657727,0.7868835631986514,0.7888111888111888,0.9349112426035503,0.6578249336870027,0.7101123595505618,0.9185185185185185,0.7963680881452765,"[0.9185185185185185, 0.7101123595505618]","[0.6578249336870027, 0.9349112426035503]","[0.7666151468315301, 0.8071519795657727]","[0.6578249336870027, 0.9349112426035503]"
Naive Bayes,6,2,0.82058711971942,0.8002636783124588,0.8358090812428622,0.6606190423055935,0.643647136799572,0.8506571087216248,0.8195755932779021,0.8249299719887955,0.9393139841688655,0.6955223880597015,0.777292576419214,0.91015625,0.8174181861142835,"[0.91015625, 0.777292576419214]","[0.6955223880597015, 0.9393139841688655]","[0.7884940778341794, 0.8506571087216248]","[0.6955223880597015, 0.9393139841688655]"
Naive Bayes,7,2,0.8193003337587121,0.8088803088803089,0.835745223129124,0.6547371343047521,0.6171415623406786,0.8166449934980494,0.8029413308297422,0.803894297635605,0.9721362229102167,0.6666666666666666,0.7040358744394619,0.967032967032967,0.8194014447884417,"[0.967032967032967, 0.7040358744394619]","[0.6666666666666666, 0.9721362229102167]","[0.7892376681614349, 0.8166449934980494]","[0.6666666666666666, 0.9721362229102167]"
Naive Bayes,8,2,0.8214179195697348,0.8129977699904428,0.8264742455401981,0.6301243313432106,0.5966518520777271,0.7989130434782609,0.7928282796642026,0.793006993006993,0.9514563106796117,0.6724137931034483,0.6885245901639344,0.9479166666666666,0.81193505189153,"[0.9479166666666666, 0.6885245901639344]","[0.6724137931034483, 0.9514563106796117]","[0.7867435158501441, 0.7989130434782609]","[0.6724137931034483, 0.9514563106796117]"
Naive Bayes,9,2,0.8343340727549793,0.8211619604024667,0.7945892100436406,0.5707646558312774,0.541579202325206,0.7822685788787483,0.7648105375483001,0.7661064425770309,0.9202453987730062,0.6365979381443299,0.6802721088435374,0.9047619047619048,0.778421668458668,"[0.9047619047619048, 0.6802721088435374]","[0.6365979381443299, 0.9202453987730062]","[0.7473524962178517, 0.7822685788787483]","[0.6365979381443299, 0.9202453987730062]"
