Classifier,Fold,Repeat,train_auc,train_f1_macro,val_auc,val_mcc,val_kappa,val_f1_macro,val_accuracy,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Naive Bayes,27,6,0.8177219865046448,0.42277604693897286,0.8084696064406005,0.35525603503402337,0.3441544986116676,0.37062431942039814,0.5356643356643357,0.4083174603174603,"[0.0, 0.3709677419354839, 0.6643356643356644, 0.7070063694267515, 0.16393442622950818]","[0.0, 0.5, 0.35714285714285715, 0.74, 0.4444444444444444]","[0.0, 0.42592592592592593, 0.46454767726161367, 0.7231270358306189, 0.23952095808383234]","[0.0, 0.5, 0.35714285714285715, 0.74, 0.4444444444444444]"
Naive Bayes,28,6,0.8240821228093935,0.4212882022157561,0.7974825846393447,0.3813383968548454,0.36605127123114256,0.4088212334364891,0.5414364640883977,0.46875576412465136,"[0.14285714285714285, 0.38, 0.6764705882352942, 0.7165605095541401, 0.14634146341463414]","[0.3157894736842105, 0.5229357798165137, 0.31724137931034485, 0.8241758241758241, 0.36363636363636365]","[0.19672131147540983, 0.44015444015444016, 0.431924882629108, 0.7666098807495741, 0.20869565217391303]","[0.3157894736842105, 0.5229357798165137, 0.31724137931034485, 0.8241758241758241, 0.36363636363636365]"
Naive Bayes,29,6,0.8149810593674556,0.42314948226484217,0.8241446164990988,0.3939570072040094,0.37808415368454484,0.4779866165236917,0.5694444444444444,0.5433620468805038,"[0.45454545454545453, 0.42718446601941745, 0.6666666666666666, 0.7306590257879656, 0.16793893129770993]","[0.5, 0.4943820224719101, 0.3193916349809886, 0.7919254658385093, 0.6111111111111112]","[0.47619047619047616, 0.4583333333333333, 0.4318766066838046, 0.7600596125186289, 0.2634730538922156]","[0.5, 0.4943820224719101, 0.3193916349809886, 0.7919254658385093, 0.6111111111111112]"
Naive Bayes,30,6,0.8109289557592246,0.4120769750561072,0.8347234125388553,0.4315305344337117,0.4148260305820073,0.4271843463585399,0.5855728429985856,0.46239644456134776,"[0.05555555555555555, 0.47619047619047616, 0.6752136752136753, 0.6982758620689655, 0.2727272727272727]","[0.1111111111111111, 0.6194690265486725, 0.3062015503875969, 0.8933823529411765, 0.38181818181818183]","[0.07407407407407407, 0.5384615384615384, 0.42133333333333334, 0.7838709677419354, 0.3181818181818182]","[0.1111111111111111, 0.6194690265486725, 0.3062015503875969, 0.8933823529411765, 0.38181818181818183]"
Naive Bayes,31,7,0.8188763481835497,0.4252439382391994,0.8037731344161276,0.3544632203151452,0.34429355485914215,0.37355118266435816,0.541029207232267,0.3995324559942251,"[0.09090909090909091, 0.336283185840708, 0.6333333333333333, 0.6979472140762464, 0.16346153846153846]","[0.05555555555555555, 0.4, 0.35185185185185186, 0.8206896551724138, 0.3695652173913043]","[0.06896551724137931, 0.36538461538461536, 0.4523809523809524, 0.7543581616481775, 0.22666666666666666]","[0.05555555555555555, 0.4, 0.35185185185185186, 0.8206896551724138, 0.3695652173913043]"
Naive Bayes,32,7,0.8126528032824236,0.4157799476641443,0.8091757932147482,0.3886727171232019,0.37406045833824364,0.38251540283828633,0.572829131652661,0.3993401719070294,"[0.0, 0.43636363636363634, 0.6574074074074074, 0.7038961038961039, 0.2235294117647059]","[0.0, 0.48484848484848486, 0.2886178861788618, 0.8713826366559485, 0.35185185185185186]","[0.0, 0.45933014354066987, 0.4011299435028249, 0.7787356321839081, 0.2733812949640288]","[0.0, 0.48484848484848486, 0.2886178861788618, 0.8713826366559485, 0.35185185185185186]"
Naive Bayes,33,7,0.8192402925519966,0.4282172504497666,0.8059529335702985,0.37492894807640087,0.35762550678212124,0.38663924003086747,0.5455820476858345,0.4459252545850484,"[0.0625, 0.35443037974683544, 0.6578947368421053, 0.7142857142857143, 0.19101123595505617]","[0.1111111111111111, 0.5333333333333333, 0.27472527472527475, 0.8247422680412371, 0.4857142857142857]","[0.08, 0.42585551330798477, 0.3875968992248062, 0.7655502392344498, 0.27419354838709675]","[0.1111111111111111, 0.5333333333333333, 0.27472527472527475, 0.8247422680412371, 0.4857142857142857]"
Naive Bayes,34,7,0.8229574208634194,0.43106183520042274,0.799195202068487,0.3804541966457381,0.36826930085769594,0.3954885367335998,0.5486111111111112,0.4404648976291419,"[0.0, 0.45985401459854014, 0.6558441558441559, 0.6838709677419355, 0.18811881188118812]","[0.0, 0.6176470588235294, 0.3531468531468531, 0.7681159420289855, 0.4634146341463415]","[0.0, 0.5271966527196653, 0.4590909090909091, 0.7235494880546075, 0.2676056338028169]","[0.0, 0.6176470588235294, 0.3531468531468531, 0.7681159420289855, 0.4634146341463415]"
Naive Bayes,35,7,0.8196555667119709,0.39654156014178854,0.7489132954355829,0.37051241477062713,0.35451595457003793,0.3960158134337945,0.5224089635854342,0.4563035803922649,"[0.10526315789473684, 0.4090909090909091, 0.6934306569343066, 0.7343173431734318, 0.14838709677419354]","[0.09090909090909091, 0.5, 0.35315985130111527, 0.7158273381294964, 0.6216216216216216]","[0.0975609756097561, 0.45, 0.46798029556650245, 0.7249544626593807, 0.23958333333333334]","[0.09090909090909091, 0.5, 0.35315985130111527, 0.7158273381294964, 0.6216216216216216]"
Naive Bayes,36,8,0.8084280328835461,0.41287452081612513,0.8633167481037625,0.4299190529062977,0.41506563161609034,0.48492787606846477,0.596931659693166,0.5430531275543229,"[0.38461538461538464, 0.3805309734513274, 0.7122302158273381, 0.7624633431085044, 0.1891891891891892]","[0.45454545454545453, 0.6056338028169014, 0.36531365313653136, 0.8125, 0.4772727272727273]","[0.4166666666666667, 0.4673913043478261, 0.48292682926829267, 0.7866868381240545, 0.2709677419354839]","[0.45454545454545453, 0.6056338028169014, 0.36531365313653136, 0.8125, 0.4772727272727273]"
Naive Bayes,37,8,0.8183773333557763,0.4162255487566299,0.8082032448850448,0.35730083655384487,0.3405950374179971,0.4268765746191187,0.5126760563380282,0.49372591830076173,"[0.3157894736842105, 0.32679738562091504, 0.684931506849315, 0.7110266159695817, 0.16279069767441862]","[0.3157894736842105, 0.49019607843137253, 0.33783783783783783, 0.7248062015503876, 0.6]","[0.3157894736842105, 0.39215686274509803, 0.45248868778280543, 0.7178502879078695, 0.25609756097560976]","[0.3157894736842105, 0.49019607843137253, 0.33783783783783783, 0.7248062015503876, 0.6]"
Naive Bayes,38,8,0.824142313453908,0.4268395242260349,0.7762766109337605,0.35867939016603506,0.3475209763539283,0.36603441286909033,0.5398601398601398,0.3921231984991046,"[0.0, 0.45454545454545453, 0.6343283582089553, 0.6572237960339944, 0.14736842105263157]","[0.0, 0.4330708661417323, 0.34, 0.8375451263537906, 0.35]","[0.0, 0.4435483870967742, 0.4427083333333333, 0.7365079365079366, 0.2074074074074074]","[0.0, 0.4330708661417323, 0.34, 0.8375451263537906, 0.35]"
Naive Bayes,39,8,0.8189443248753386,0.42841659720033964,0.8064371674663684,0.36943142158153264,0.3539912185992946,0.3893146258009552,0.5473537604456824,0.4294614276156657,"[0.041666666666666664, 0.47244094488188976, 0.6764705882352942, 0.6786703601108033, 0.17307692307692307]","[0.1, 0.6, 0.27165354330708663, 0.8006535947712419, 0.375]","[0.058823529411764705, 0.5286343612334802, 0.38764044943820225, 0.7346326836581709, 0.23684210526315788]","[0.1, 0.6, 0.27165354330708663, 0.8006535947712419, 0.375]"
Naive Bayes,40,8,0.821259748587269,0.43025640255328346,0.7918769360974134,0.39306738526437424,0.3800640247267909,0.403324232715027,0.5666666666666667,0.44264564944009865,"[0.038461538461538464, 0.40458015267175573, 0.6474820143884892, 0.6988636363636364, 0.25]","[0.14285714285714285, 0.48623853211009177, 0.32967032967032966, 0.8631578947368421, 0.391304347826087]","[0.06060606060606061, 0.44166666666666665, 0.4368932038834951, 0.7723704866562009, 0.3050847457627119]","[0.14285714285714285, 0.48623853211009177, 0.32967032967032966, 0.8631578947368421, 0.391304347826087]"
Naive Bayes,41,9,0.8214837950717992,0.43685572329251904,0.7737758738160112,0.3942000382583006,0.3807476240760296,0.38755524197887825,0.5686274509803921,0.42511294446819753,"[0.0, 0.390625, 0.6870748299319728, 0.7134328358208956, 0.1839080459770115]","[0.0, 0.5263157894736842, 0.3568904593639576, 0.8213058419243986, 0.42105263157894735]","[0.0, 0.4484304932735426, 0.4697674418604651, 0.7635782747603834, 0.256]","[0.0, 0.5263157894736842, 0.3568904593639576, 0.8213058419243986, 0.42105263157894735]"
Naive Bayes,42,9,0.8246596581397319,0.42502993171151165,0.7780042198546411,0.3664887015565679,0.350875621809537,0.38735074699872823,0.530812324929972,0.42026395398478,"[0.047619047619047616, 0.46258503401360546, 0.6515151515151515, 0.6190476190476191, 0.20512820512820512]","[0.07692307692307693, 0.4788732394366197, 0.3115942028985507, 0.8702928870292888, 0.36363636363636365]","[0.058823529411764705, 0.47058823529411764, 0.4215686274509804, 0.7234782608695652, 0.26229508196721313]","[0.07692307692307693, 0.4788732394366197, 0.3115942028985507, 0.8702928870292888, 0.36363636363636365]"
Naive Bayes,43,9,0.8116323418357292,0.41932993994546824,0.8356181922880758,0.3812747746158404,0.36697067569682573,0.4354466467381301,0.5624123422159888,0.4809201213502289,"[0.3157894736842105, 0.3225806451612903, 0.6302521008403361, 0.7174515235457064, 0.23333333333333334]","[0.2857142857142857, 0.49382716049382713, 0.28957528957528955, 0.8354838709677419, 0.5]","[0.3, 0.3902439024390244, 0.3968253968253968, 0.7719821162444114, 0.3181818181818182]","[0.2857142857142857, 0.49382716049382713, 0.28957528957528955, 0.8354838709677419, 0.5]"
Naive Bayes,44,9,0.8152706295956909,0.40030561807866505,0.8201628005695131,0.3754633300893937,0.3584737046662948,0.44879693294497763,0.5319444444444444,0.5131128297836683,"[0.3333333333333333, 0.3931034482758621, 0.6666666666666666, 0.7142857142857143, 0.17424242424242425]","[0.4666666666666667, 0.5588235294117647, 0.2814814814814815, 0.7692307692307693, 0.48936170212765956]","[0.3888888888888889, 0.46153846153846156, 0.3958333333333333, 0.7407407407407407, 0.2569832402234637]","[0.4666666666666667, 0.5588235294117647, 0.2814814814814815, 0.7692307692307693, 0.48936170212765956]"
Naive Bayes,45,9,0.8142846328006008,0.4259829395882221,0.8153623366825684,0.37784361637791974,0.36712126286769287,0.3927479336706036,0.5577190542420027,0.42075107009095775,"[0.0625, 0.44680851063829785, 0.6622516556291391, 0.7507788161993769, 0.12408759124087591]","[0.08333333333333333, 0.47191011235955055, 0.390625, 0.753125, 0.40476190476190477]","[0.07142857142857142, 0.45901639344262296, 0.4914004914004914, 0.7519500780031201, 0.18994413407821228]","[0.08333333333333333, 0.47191011235955055, 0.390625, 0.753125, 0.40476190476190477]"
Naive Bayes,46,10,0.8136428193872348,0.41372287764684385,0.8460374040726304,0.4416544182167772,0.42490597460273394,0.4780028194674257,0.5912921348314607,0.5438164997226067,"[0.2727272727272727, 0.40993788819875776, 0.7096774193548387, 0.7461300309597523, 0.24390243902439024]","[0.375, 0.66, 0.3295880149812734, 0.8281786941580757, 0.5263157894736842]","[0.3157894736842105, 0.5057471264367817, 0.45012787723785164, 0.7850162866449512, 0.3333333333333333]","[0.375, 0.66, 0.3295880149812734, 0.8281786941580757, 0.5263157894736842]"
Naive Bayes,47,10,0.8261694926784383,0.4240536711463304,0.7591051476305578,0.3062559031095713,0.29005665369818256,0.3410975995518724,0.48671328671328673,0.37863685452254153,"[0.0, 0.3978494623655914, 0.6287878787878788, 0.7044673539518901, 0.12365591397849462]","[0.0, 0.4157303370786517, 0.30970149253731344, 0.6677524429967426, 0.5]","[0.0, 0.4065934065934066, 0.415, 0.68561872909699, 0.19827586206896552]","[0.0, 0.4157303370786517, 0.30970149253731344, 0.6677524429967426, 0.5]"
Naive Bayes,48,10,0.8123539407221239,0.4010618864304775,0.8080844020041171,0.3951763004323362,0.3837546303784647,0.43666803977781976,0.5566298342541437,0.4577115074089833,"[0.30434782608695654, 0.5035460992907801, 0.6546762589928058, 0.6978193146417445, 0.1]","[0.28, 0.6016949152542372, 0.3446969696969697, 0.8057553956834532, 0.2564102564102564]","[0.2916666666666667, 0.5482625482625483, 0.45161290322580644, 0.7479131886477463, 0.14388489208633093]","[0.28, 0.6016949152542372, 0.3446969696969697, 0.8057553956834532, 0.2564102564102564]"
Naive Bayes,49,10,0.815840093948769,0.40802097292627587,0.8098611270169661,0.38675097907522843,0.3730897972869297,0.39062219620472144,0.5672268907563025,0.42936155674390974,"[0.0, 0.3783783783783784, 0.6611570247933884, 0.703601108033241, 0.26851851851851855]","[0.0, 0.42424242424242425, 0.3125, 0.8300653594771242, 0.58]","[0.0, 0.4, 0.4244031830238727, 0.7616191904047976, 0.3670886075949367]","[0.0, 0.42424242424242425, 0.3125, 0.8300653594771242, 0.58]"
Naive Bayes,50,10,0.8161426995855265,0.4267037004535793,0.802734757885269,0.3474185340492539,0.33459232793362537,0.3674782704822749,0.5216783216783217,0.4047858527385662,"[0.041666666666666664, 0.3282442748091603, 0.6598639455782312, 0.6835443037974683, 0.16494845360824742]","[0.05263157894736842, 0.4174757281553398, 0.3356401384083045, 0.8181818181818182, 0.4]","[0.046511627906976744, 0.36752136752136755, 0.44495412844036697, 0.7448275862068966, 0.23357664233576642]","[0.05263157894736842, 0.4174757281553398, 0.3356401384083045, 0.8181818181818182, 0.4]"
Random Forest,1,1,1.0,1.0,0.8493797896526502,0.4716663821076317,0.4637493347605288,0.40021765411775495,0.6606896551724138,0.39227953921615,"[0.0, 0.4583333333333333, 0.6182965299684543, 0.7333333333333333, 0.5333333333333333]","[0.0, 0.205607476635514, 0.7101449275362319, 0.8754325259515571, 0.1702127659574468]","[0.0, 0.2838709677419355, 0.6610455311973018, 0.7981072555205048, 0.25806451612903225]","[0.0, 0.205607476635514, 0.7101449275362319, 0.8754325259515571, 0.1702127659574468]"
Random Forest,2,1,1.0,1.0,0.8761646379158069,0.5006204821932592,0.49546881928120656,0.46838948178104517,0.6732117812061711,0.4481213741874043,"[0.0, 0.5507246376811594, 0.5733788395904437, 0.7859327217125383, 0.7391304347826086]","[0.0, 0.3584905660377358, 0.721030042918455, 0.8210862619808307, 0.34]","[0.0, 0.4342857142857143, 0.6387832699619772, 0.803125, 0.4657534246575342]","[0.0, 0.3584905660377358, 0.721030042918455, 0.8210862619808307, 0.34]"
Random Forest,3,1,1.0,1.0,0.8853787611281287,0.5109910269787893,0.5021803443037351,0.46337004813032207,0.6788732394366197,0.4476220471086256,"[0.0, 0.6031746031746031, 0.6125, 0.7619047619047619, 0.6666666666666666]","[0.0, 0.29457364341085274, 0.7313432835820896, 0.8921933085501859, 0.32]","[0.0, 0.3958333333333333, 0.6666666666666666, 0.821917808219178, 0.43243243243243246]","[0.0, 0.29457364341085274, 0.7313432835820896, 0.8921933085501859, 0.32]"
Random Forest,4,1,1.0,1.0,0.8903832396732068,0.5453043041126586,0.5423548280463767,0.49088939124379766,0.7050561797752809,0.4812650508039935,"[0.0, 0.5507246376811594, 0.7185430463576159, 0.7403846153846154, 0.5517241379310345]","[0.0, 0.4367816091954023, 0.725752508361204, 0.8716981132075472, 0.37209302325581395]","[0.0, 0.48717948717948717, 0.7221297836938436, 0.8006932409012132, 0.4444444444444444]","[0.0, 0.4367816091954023, 0.725752508361204, 0.8716981132075472, 0.37209302325581395]"
Random Forest,5,1,1.0,1.0,0.8399816717663329,0.5107686042616669,0.506458216782142,0.4701981609203716,0.6902777777777778,0.44480689868629203,"[0.5, 0.32608695652173914, 0.6608996539792388, 0.7619047619047619, 0.6923076923076923]","[0.07142857142857142, 0.1875, 0.7126865671641791, 0.8774193548387097, 0.375]","[0.125, 0.23809523809523808, 0.6858168761220825, 0.815592203898051, 0.4864864864864865]","[0.07142857142857142, 0.1875, 0.7126865671641791, 0.8774193548387097, 0.375]"
Random Forest,6,2,1.0,1.0,0.8801057813148946,0.5346019559116277,0.5303474436133891,0.470892983543456,0.7019498607242339,0.4526979457339049,"[0.0, 0.5094339622641509, 0.6619217081850534, 0.768361581920904, 0.6551724137931034]","[0.0, 0.3103448275862069, 0.7322834645669292, 0.8690095846645367, 0.35185185185185186]","[0.0, 0.38571428571428573, 0.6953271028037383, 0.815592203898051, 0.4578313253012048]","[0.0, 0.3103448275862069, 0.7322834645669292, 0.8690095846645367, 0.35185185185185186]"
Random Forest,7,2,1.0,1.0,0.8596648879011962,0.5209224358616406,0.5166199852968875,0.4632450249788356,0.6930555555555555,0.4398912963556203,"[0.0, 0.5352112676056338, 0.6688524590163935, 0.7439759036144579, 0.9090909090909091]","[0.0, 0.37254901960784315, 0.7132867132867133, 0.8697183098591549, 0.24390243902439024]","[0.0, 0.4393063583815029, 0.6903553299492385, 0.801948051948052, 0.38461538461538464]","[0.0, 0.37254901960784315, 0.7132867132867133, 0.8697183098591549, 0.24390243902439024]"
Random Forest,8,2,1.0,1.0,0.8535991005159721,0.47624714568912335,0.4691147605540208,0.4129462200922328,0.6662030598052852,0.4034364633131656,"[0.0, 0.2926829268292683, 0.6678082191780822, 0.7079889807162535, 0.6521739130434783]","[0.0, 0.15584415584415584, 0.6890459363957597, 0.889273356401384, 0.2830188679245283]","[0.0, 0.2033898305084746, 0.6782608695652174, 0.7883435582822086, 0.39473684210526316]","[0.0, 0.15584415584415584, 0.6890459363957597, 0.889273356401384, 0.2830188679245283]"
Random Forest,9,2,1.0,1.0,0.8761603663415978,0.4700855220751508,0.46207668625804643,0.4265719889280753,0.6521739130434783,0.41889145271002015,"[0.0, 0.5178571428571429, 0.5782747603833865, 0.7561728395061729, 0.5]","[0.0, 0.2396694214876033, 0.7154150197628458, 0.8536585365853658, 0.2857142857142857]","[0.0, 0.327683615819209, 0.6395759717314488, 0.8019639934533551, 0.36363636363636365]","[0.0, 0.2396694214876033, 0.7154150197628458, 0.8536585365853658, 0.2857142857142857]"
Random Forest,10,2,1.0,1.0,0.8164512368257848,0.48220693053374786,0.47483588621444195,0.4173847290706695,0.6619718309859155,0.4098079589442447,"[0.0, 0.46875, 0.6049382716049383, 0.7677419354838709, 0.5]","[0.0, 0.2459016393442623, 0.7313432835820896, 0.8717948717948718, 0.2]","[0.0, 0.3225806451612903, 0.6621621621621622, 0.8164665523156089, 0.2857142857142857]","[0.0, 0.2459016393442623, 0.7313432835820896, 0.8717948717948718, 0.2]"
Random Forest,11,3,1.0,1.0,0.8630859517546062,0.488026637226513,0.4837703062379539,0.4359966183991892,0.66993006993007,0.4266475548631769,"[0.0, 0.4375, 0.6136363636363636, 0.7808641975308642, 0.5]","[0.0, 0.27184466019417475, 0.7105263157894737, 0.8605442176870748, 0.2903225806451613]","[0.0, 0.33532934131736525, 0.6585365853658537, 0.8187702265372169, 0.3673469387755102]","[0.0, 0.27184466019417475, 0.7105263157894737, 0.8605442176870748, 0.2903225806451613]"
Random Forest,12,3,1.0,1.0,0.8764355470492745,0.5106230201957862,0.5033975765958086,0.45476180077883327,0.676923076923077,0.4381756022273141,"[0.0, 0.6, 0.6306306306306306, 0.75, 0.6190476190476191]","[0.0, 0.3391304347826087, 0.7806691449814126, 0.8161764705882353, 0.2549019607843137]","[0.0, 0.43333333333333335, 0.6976744186046512, 0.7816901408450704, 0.3611111111111111]","[0.0, 0.3391304347826087, 0.7806691449814126, 0.8161764705882353, 0.2549019607843137]"
Random Forest,13,3,1.0,1.0,0.8719398954018921,0.5071700444189136,0.4998874134209207,0.46724277755398613,0.6768802228412256,0.45045508851960464,"[0.0, 0.6274509803921569, 0.6346749226006192, 0.7350157728706624, 0.64]","[0.0, 0.2909090909090909, 0.7347670250896058, 0.8629629629629629, 0.36363636363636365]","[0.0, 0.39751552795031053, 0.6810631229235881, 0.7938671209540034, 0.463768115942029]","[0.0, 0.2909090909090909, 0.7347670250896058, 0.8629629629629629, 0.36363636363636365]"
Random Forest,14,3,1.0,1.0,0.842058018565357,0.5493990153282643,0.5430412197261014,0.48658223356079516,0.7068723702664796,0.4659365679924778,"[0.0, 0.5892857142857143, 0.6666666666666666, 0.7588235294117647, 0.7391304347826086]","[0.0, 0.33, 0.7452471482889734, 0.8927335640138409, 0.3617021276595745]","[0.0, 0.4230769230769231, 0.703770197486535, 0.8203497615262321, 0.4857142857142857]","[0.0, 0.33, 0.7452471482889734, 0.8927335640138409, 0.3617021276595745]"
Random Forest,15,3,1.0,1.0,0.8647735529594389,0.4941068319587665,0.4883873171287072,0.4370445151033386,0.6870653685674548,0.41528614284065996,"[0.0, 0.45454545454545453, 0.6425992779783394, 0.7460732984293194, 0.7333333333333333]","[0.0, 0.24691358024691357, 0.6666666666666666, 0.8878504672897196, 0.275]","[0.0, 0.32, 0.6544117647058824, 0.8108108108108109, 0.4]","[0.0, 0.24691358024691357, 0.6666666666666666, 0.8878504672897196, 0.275]"
Random Forest,16,4,1.0,1.0,0.8581454954307581,0.5125765951938728,0.506920544432758,0.4356360664797635,0.691771269177127,0.42125561197205635,"[0.0, 0.4444444444444444, 0.6897689768976898, 0.7341040462427746, 0.6428571428571429]","[0.0, 0.2823529411764706, 0.7037037037037037, 0.900709219858156, 0.21951219512195122]","[0.0, 0.34532374100719426, 0.6966666666666667, 0.8089171974522293, 0.32727272727272727]","[0.0, 0.2823529411764706, 0.7037037037037037, 0.900709219858156, 0.21951219512195122]"
Random Forest,17,4,1.0,1.0,0.8674090574211203,0.4949594019851825,0.49044625514301143,0.4244584901748161,0.6778711484593838,0.41218325728244726,"[0.0, 0.28, 0.6565656565656566, 0.7521865889212828, 0.7083333333333334]","[0.0, 0.19444444444444445, 0.724907063197026, 0.862876254180602, 0.2786885245901639]","[0.0, 0.22950819672131148, 0.6890459363957597, 0.8037383177570093, 0.4]","[0.0, 0.19444444444444445, 0.724907063197026, 0.862876254180602, 0.2786885245901639]"
Random Forest,18,4,1.0,1.0,0.8773776022189687,0.5219300629709939,0.5136032285286343,0.4596571891701438,0.6901408450704225,0.44433092472826347,"[0.0, 0.5833333333333334, 0.6210191082802548, 0.7750759878419453, 0.631578947368421]","[0.0, 0.25925925925925924, 0.7587548638132295, 0.8703071672354948, 0.3333333333333333]","[0.0, 0.358974358974359, 0.6830122591943958, 0.819935691318328, 0.43636363636363634]","[0.0, 0.25925925925925924, 0.7587548638132295, 0.8703071672354948, 0.3333333333333333]"
Random Forest,19,4,1.0,1.0,0.8600967925274411,0.508650682249233,0.5014726408354109,0.4758500745542806,0.6801112656467315,0.45445360715165223,"[0.0, 0.5245901639344263, 0.6480836236933798, 0.7272727272727273, 0.8333333333333334]","[0.0, 0.3018867924528302, 0.6714801444043321, 0.9142857142857143, 0.38461538461538464]","[0.0, 0.38323353293413176, 0.6595744680851063, 0.810126582278481, 0.5263157894736842]","[0.0, 0.3018867924528302, 0.6714801444043321, 0.9142857142857143, 0.38461538461538464]"
Random Forest,20,4,1.0,1.0,0.8511986297002292,0.48834001734930493,0.47566917898650696,0.44830863782019376,0.6583333333333333,0.4340197294121859,"[0.0, 0.6071428571428571, 0.5505952380952381, 0.7864077669902912, 0.6666666666666666]","[0.0, 0.2463768115942029, 0.7581967213114754, 0.8321917808219178, 0.3333333333333333]","[0.0, 0.35051546391752575, 0.6379310344827587, 0.8086522462562395, 0.4444444444444444]","[0.0, 0.2463768115942029, 0.7581967213114754, 0.8321917808219178, 0.3333333333333333]"
Random Forest,21,5,1.0,1.0,0.8357454456964153,0.44828670199751997,0.44454954393243085,0.4291561476344759,0.6467315716272601,0.40700944865013716,"[1.0, 0.3484848484848485, 0.6210191082802548, 0.7323076923076923, 0.6153846153846154]","[0.058823529411764705, 0.23469387755102042, 0.6989247311827957, 0.8263888888888888, 0.21621621621621623]","[0.1111111111111111, 0.2804878048780488, 0.657672849915683, 0.7765089722675367, 0.32]","[0.058823529411764705, 0.23469387755102042, 0.6989247311827957, 0.8263888888888888, 0.21621621621621623]"
Random Forest,22,5,1.0,1.0,0.873228464288656,0.5506844058372888,0.5470767273316951,0.48074937116922223,0.7190542420027817,0.4638082184638027,"[0.0, 0.4423076923076923, 0.7184115523465704, 0.7637362637362637, 0.6538461538461539]","[0.0, 0.3150684931506849, 0.708185053380783, 0.8910256410256411, 0.40476190476190477]","[0.0, 0.368, 0.7132616487455197, 0.8224852071005917, 0.5]","[0.0, 0.3150684931506849, 0.708185053380783, 0.8910256410256411, 0.40476190476190477]"
Random Forest,23,5,1.0,1.0,0.8853695874173756,0.520775468590216,0.5133232598329729,0.4909830720247812,0.6834733893557423,0.4752094604908641,"[0.0, 0.6507936507936508, 0.6279761904761905, 0.7560137457044673, 0.6666666666666666]","[0.0, 0.328, 0.7508896797153025, 0.8527131782945736, 0.4444444444444444]","[0.0, 0.43617021276595747, 0.6839546191247974, 0.8014571948998178, 0.5333333333333333]","[0.0, 0.328, 0.7508896797153025, 0.8527131782945736, 0.4444444444444444]"
Random Forest,24,5,1.0,1.0,0.8694935542214852,0.5180204791845315,0.5101516717859493,0.46652727541305766,0.6810584958217271,0.4495636970151235,"[0.0, 0.5555555555555556, 0.6138613861386139, 0.7574850299401198, 0.7407407407407407]","[0.0, 0.2803738317757009, 0.7380952380952381, 0.8784722222222222, 0.3508771929824561]","[0.0, 0.37267080745341613, 0.6702702702702703, 0.8135048231511254, 0.47619047619047616]","[0.0, 0.2803738317757009, 0.7380952380952381, 0.8784722222222222, 0.3508771929824561]"
Random Forest,25,5,1.0,1.0,0.8689748848475093,0.49832395370887383,0.49012647271883414,0.4343133847434923,0.6774647887323944,0.4179300530658468,"[0.0, 0.5306122448979592, 0.6020066889632107, 0.7614942528735632, 0.7142857142857143]","[0.0, 0.24528301886792453, 0.7171314741035857, 0.8833333333333333, 0.24390243902439024]","[0.0, 0.33548387096774196, 0.6545454545454545, 0.8179012345679012, 0.36363636363636365]","[0.0, 0.24528301886792453, 0.7171314741035857, 0.8833333333333333, 0.24390243902439024]"
Random Forest,26,6,1.0,1.0,0.8700765573068387,0.49115897930696595,0.4869116559326009,0.4583794364446508,0.665266106442577,0.44870017026937437,"[0.0, 0.5303030303030303, 0.6326530612244898, 0.7345679012345679, 0.5333333333333333]","[0.0, 0.330188679245283, 0.6966292134831461, 0.8530465949820788, 0.36363636363636365]","[0.0, 0.4069767441860465, 0.6631016042780749, 0.7893864013266998, 0.43243243243243246]","[0.0, 0.330188679245283, 0.6966292134831461, 0.8530465949820788, 0.36363636363636365]"
Random Forest,27,6,1.0,1.0,0.8664818734309779,0.49638157636712077,0.4900079390676557,0.43644886604508526,0.6783216783216783,0.42139486397152304,"[0.0, 0.4666666666666667, 0.6265432098765432, 0.7630769230769231, 0.6190476190476191]","[0.0, 0.22826086956521738, 0.7631578947368421, 0.8266666666666667, 0.28888888888888886]","[0.0, 0.30656934306569344, 0.688135593220339, 0.7936, 0.3939393939393939]","[0.0, 0.22826086956521738, 0.7631578947368421, 0.8266666666666667, 0.28888888888888886]"
Random Forest,28,6,1.0,1.0,0.8533464140151491,0.49212243218176477,0.48589559595039566,0.4626503668566871,0.6726519337016574,0.43530776232985724,"[1.0, 0.4426229508196721, 0.6276276276276276, 0.7578616352201258, 0.8181818181818182]","[0.05263157894736842, 0.24770642201834864, 0.7206896551724138, 0.8827838827838828, 0.2727272727272727]","[0.1, 0.3176470588235294, 0.6709470304975923, 0.8155668358714044, 0.4090909090909091]","[0.05263157894736842, 0.24770642201834864, 0.7206896551724138, 0.8827838827838828, 0.2727272727272727]"
Random Forest,29,6,1.0,1.0,0.8689750644704457,0.5469902703451728,0.5427091246466332,0.484500432967491,0.7166666666666667,0.46405566861181213,"[0.0, 0.5294117647058824, 0.6594982078853047, 0.7880434782608695, 0.6818181818181818]","[0.0, 0.30337078651685395, 0.6996197718631179, 0.9006211180124224, 0.4166666666666667]","[0.0, 0.38571428571428573, 0.6789667896678967, 0.8405797101449275, 0.5172413793103449]","[0.0, 0.30337078651685395, 0.6996197718631179, 0.9006211180124224, 0.4166666666666667]"
